"Plot Title: Logger 4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137180, SEN S/N: 20137180)","Coupler Attached (LGR S/N: 20137180)","Host Connected (LGR S/N: 20137180)","Stopped (LGR S/N: 20137180)","End Of File (LGR S/N: 20137180)"
549,04/02/20 08:10:00 AM,21.091,,,,
550,04/02/20 08:15:00 AM,21.091,,,,
551,04/02/20 08:20:00 AM,21.091,,,,
552,04/02/20 08:25:00 AM,21.091,,,,
553,04/02/20 08:30:00 AM,21.091,,,,
554,04/02/20 08:35:00 AM,21.091,,,,
555,04/02/20 08:40:00 AM,21.091,,,,
556,04/02/20 08:45:00 AM,21.091,,,,
557,04/02/20 08:50:00 AM,21.091,,,,
558,04/02/20 08:55:00 AM,21.091,,,,
559,04/02/20 09:00:00 AM,21.091,,,,
560,04/02/20 09:05:00 AM,21.091,,,,
561,04/02/20 09:10:00 AM,21.091,,,,
562,04/02/20 09:15:00 AM,21.091,,,,
563,04/02/20 09:20:00 AM,21.091,,,,
564,04/02/20 09:25:00 AM,21.091,,,,
565,04/02/20 09:30:00 AM,21.091,,,,
566,04/02/20 09:35:00 AM,21.091,,,,
567,04/02/20 09:40:00 AM,21.091,,,,
568,04/02/20 09:45:00 AM,21.091,,,,
569,04/02/20 09:50:00 AM,21.091,,,,
570,04/02/20 09:55:00 AM,21.091,,,,
571,04/02/20 10:00:00 AM,21.091,,,,
572,04/02/20 10:05:00 AM,21.091,,,,
573,04/02/20 10:10:00 AM,21.091,,,,
574,04/02/20 10:15:00 AM,21.091,,,,
575,04/02/20 10:20:00 AM,21.091,,,,
576,04/02/20 10:25:00 AM,21.091,,,,
577,04/02/20 10:30:00 AM,21.091,,,,
578,04/02/20 10:35:00 AM,21.091,,,,
579,04/02/20 10:40:00 AM,21.091,,,,
580,04/02/20 10:45:00 AM,21.091,,,,
581,04/02/20 10:50:00 AM,21.091,,,,
582,04/02/20 10:55:00 AM,21.091,,,,
583,04/02/20 11:00:00 AM,21.091,,,,
584,04/02/20 11:05:00 AM,21.091,,,,
585,04/02/20 11:10:00 AM,21.091,,,,
586,04/02/20 11:15:00 AM,21.091,,,,
587,04/02/20 11:20:00 AM,21.091,,,,
588,04/02/20 11:25:00 AM,21.091,,,,
589,04/02/20 11:30:00 AM,21.091,,,,
590,04/02/20 11:35:00 AM,21.091,,,,
591,04/02/20 11:40:00 AM,21.091,,,,
592,04/02/20 11:45:00 AM,21.091,,,,
593,04/02/20 11:50:00 AM,21.091,,,,
594,04/02/20 11:55:00 AM,21.091,,,,
595,04/02/20 12:00:00 PM,21.091,,,,
596,04/02/20 12:05:00 PM,21.091,,,,
597,04/02/20 12:10:00 PM,21.091,,,,
598,04/02/20 12:15:00 PM,21.091,,,,
599,04/02/20 12:20:00 PM,21.091,,,,
600,04/02/20 12:25:00 PM,21.091,,,,
601,04/02/20 12:30:00 PM,21.091,,,,
602,04/02/20 12:35:00 PM,21.091,,,,
603,04/02/20 12:40:00 PM,21.091,,,,
604,04/02/20 12:45:00 PM,21.091,,,,
605,04/02/20 12:50:00 PM,21.091,,,,
606,04/02/20 12:55:00 PM,21.091,,,,
607,04/02/20 01:00:00 PM,21.091,,,,
608,04/02/20 01:05:00 PM,21.091,,,,
609,04/02/20 01:10:00 PM,21.091,,,,
610,04/02/20 01:15:00 PM,21.091,,,,
611,04/02/20 01:20:00 PM,21.091,,,,
612,04/02/20 01:25:00 PM,21.091,,,,
613,04/02/20 01:30:00 PM,21.091,,,,
614,04/02/20 01:35:00 PM,21.091,,,,
615,04/02/20 01:40:00 PM,21.091,,,,
616,04/02/20 01:45:00 PM,21.091,,,,
617,04/02/20 01:50:00 PM,21.091,,,,
618,04/02/20 01:55:00 PM,21.091,,,,
619,04/02/20 02:00:00 PM,21.091,,,,
620,04/02/20 02:05:00 PM,21.091,,,,
621,04/02/20 02:10:00 PM,21.091,,,,
622,04/02/20 02:15:00 PM,21.091,,,,
623,04/02/20 02:20:00 PM,21.091,,,,
624,04/02/20 02:25:00 PM,21.091,,,,
625,04/02/20 02:30:00 PM,21.091,,,,
626,04/02/20 02:35:00 PM,21.091,,,,
627,04/02/20 02:40:00 PM,21.091,,,,
628,04/02/20 02:45:00 PM,21.091,,,,
629,04/02/20 02:50:00 PM,21.091,,,,
630,04/02/20 02:55:00 PM,21.091,,,,
631,04/02/20 03:00:00 PM,21.091,,,,
632,04/02/20 03:05:00 PM,21.091,,,,
633,04/02/20 03:10:00 PM,21.091,,,,
634,04/02/20 03:15:00 PM,21.091,,,,
635,04/02/20 03:20:00 PM,21.091,,,,
636,04/02/20 03:25:00 PM,21.091,,,,
637,04/02/20 03:30:00 PM,21.091,,,,
638,04/02/20 03:35:00 PM,21.091,,,,
639,04/02/20 03:40:00 PM,21.091,,,,
640,04/02/20 03:45:00 PM,21.091,,,,
641,04/02/20 03:50:00 PM,21.091,,,,
642,04/02/20 03:55:00 PM,21.091,,,,
643,04/02/20 04:00:00 PM,21.091,,,,
644,04/02/20 04:05:00 PM,21.091,,,,
645,04/02/20 04:10:00 PM,21.091,,,,
646,04/02/20 04:15:00 PM,21.091,,,,
647,04/02/20 04:20:00 PM,21.091,,,,
648,04/02/20 04:25:00 PM,21.091,,,,
649,04/02/20 04:30:00 PM,21.091,,,,
650,04/02/20 04:35:00 PM,21.091,,,,
651,04/02/20 04:40:00 PM,21.091,,,,
652,04/02/20 04:45:00 PM,21.091,,,,
653,04/02/20 04:50:00 PM,21.091,,,,
654,04/02/20 04:55:00 PM,21.091,,,,
655,04/02/20 05:00:00 PM,21.091,,,,
656,04/02/20 05:05:00 PM,21.091,,,,
657,04/02/20 05:10:00 PM,21.091,,,,
658,04/02/20 05:15:00 PM,21.091,,,,
659,04/02/20 05:20:00 PM,21.091,,,,
660,04/02/20 05:25:00 PM,21.091,,,,
661,04/02/20 05:30:00 PM,21.091,,,,
662,04/02/20 05:35:00 PM,21.091,,,,
663,04/02/20 05:40:00 PM,21.091,,,,
664,04/02/20 05:45:00 PM,21.091,,,,
665,04/02/20 05:50:00 PM,21.091,,,,
666,04/02/20 05:55:00 PM,21.187,,,,
667,04/02/20 06:00:00 PM,21.187,,,,
668,04/02/20 06:05:00 PM,21.187,,,,
669,04/02/20 06:10:00 PM,21.187,,,,
670,04/02/20 06:15:00 PM,21.187,,,,
671,04/02/20 06:20:00 PM,21.187,,,,
672,04/02/20 06:25:00 PM,21.187,,,,
673,04/02/20 06:30:00 PM,21.187,,,,
674,04/02/20 06:35:00 PM,21.187,,,,
675,04/02/20 06:40:00 PM,21.187,,,,
676,04/02/20 06:45:00 PM,21.187,,,,
677,04/02/20 06:50:00 PM,21.187,,,,
678,04/02/20 06:55:00 PM,21.187,,,,
679,04/02/20 07:00:00 PM,21.187,,,,
680,04/02/20 07:05:00 PM,21.187,,,,
681,04/02/20 07:10:00 PM,21.187,,,,
682,04/02/20 07:15:00 PM,21.187,,,,
683,04/02/20 07:20:00 PM,21.187,,,,
684,04/02/20 07:25:00 PM,21.091,,,,
685,04/02/20 07:30:00 PM,21.187,,,,
686,04/02/20 07:35:00 PM,21.187,,,,
687,04/02/20 07:40:00 PM,21.187,,,,
688,04/02/20 07:45:00 PM,21.187,,,,
689,04/02/20 07:50:00 PM,21.187,,,,
690,04/02/20 07:55:00 PM,21.187,,,,
691,04/02/20 08:00:00 PM,21.187,,,,
692,04/02/20 08:05:00 PM,21.187,,,,
693,04/02/20 08:10:00 PM,21.187,,,,
694,04/02/20 08:15:00 PM,21.091,,,,
695,04/02/20 08:20:00 PM,21.091,,,,
696,04/02/20 08:25:00 PM,21.187,,,,
697,04/02/20 08:30:00 PM,21.091,,,,
698,04/02/20 08:35:00 PM,21.187,,,,
699,04/02/20 08:40:00 PM,21.187,,,,
700,04/02/20 08:45:00 PM,21.187,,,,
701,04/02/20 08:50:00 PM,21.187,,,,
702,04/02/20 08:55:00 PM,21.187,,,,
703,04/02/20 09:00:00 PM,21.187,,,,
704,04/02/20 09:05:00 PM,21.187,,,,
705,04/02/20 09:10:00 PM,21.187,,,,
706,04/02/20 09:15:00 PM,21.187,,,,
707,04/02/20 09:20:00 PM,21.187,,,,
708,04/02/20 09:25:00 PM,21.187,,,,
709,04/02/20 09:30:00 PM,21.187,,,,
710,04/02/20 09:35:00 PM,21.187,,,,
711,04/02/20 09:40:00 PM,21.187,,,,
712,04/02/20 09:45:00 PM,21.187,,,,
713,04/02/20 09:50:00 PM,21.187,,,,
714,04/02/20 09:55:00 PM,21.187,,,,
715,04/02/20 10:00:00 PM,21.187,,,,
716,04/02/20 10:05:00 PM,21.187,,,,
717,04/02/20 10:10:00 PM,21.187,,,,
718,04/02/20 10:15:00 PM,21.187,,,,
719,04/02/20 10:20:00 PM,21.187,,,,
720,04/02/20 10:25:00 PM,21.187,,,,
721,04/02/20 10:30:00 PM,21.187,,,,
722,04/02/20 10:35:00 PM,21.091,,,,
723,04/02/20 10:40:00 PM,21.187,,,,
724,04/02/20 10:45:00 PM,21.187,,,,
725,04/02/20 10:50:00 PM,21.187,,,,
726,04/02/20 10:55:00 PM,21.091,,,,
727,04/02/20 11:00:00 PM,21.091,,,,
728,04/02/20 11:05:00 PM,21.187,,,,
729,04/02/20 11:10:00 PM,21.187,,,,
730,04/02/20 11:15:00 PM,21.187,,,,
731,04/02/20 11:20:00 PM,21.091,,,,
732,04/02/20 11:25:00 PM,21.091,,,,
733,04/02/20 11:30:00 PM,21.091,,,,
734,04/02/20 11:35:00 PM,21.187,,,,
735,04/02/20 11:40:00 PM,21.187,,,,
736,04/02/20 11:45:00 PM,21.091,,,,
737,04/02/20 11:50:00 PM,21.187,,,,
738,04/02/20 11:55:00 PM,21.187,,,,
739,04/03/20 12:00:00 AM,21.187,,,,
740,04/03/20 12:05:00 AM,21.091,,,,
741,04/03/20 12:10:00 AM,21.091,,,,
742,04/03/20 12:15:00 AM,21.091,,,,
743,04/03/20 12:20:00 AM,21.091,,,,
744,04/03/20 12:25:00 AM,21.091,,,,
745,04/03/20 12:30:00 AM,21.091,,,,
746,04/03/20 12:35:00 AM,21.091,,,,
747,04/03/20 12:40:00 AM,21.091,,,,
748,04/03/20 12:45:00 AM,21.187,,,,
749,04/03/20 12:50:00 AM,21.187,,,,
750,04/03/20 12:55:00 AM,21.091,,,,
751,04/03/20 01:00:00 AM,21.187,,,,
752,04/03/20 01:05:00 AM,21.187,,,,
753,04/03/20 01:10:00 AM,21.091,,,,
754,04/03/20 01:15:00 AM,21.091,,,,
755,04/03/20 01:20:00 AM,21.091,,,,
756,04/03/20 01:25:00 AM,21.091,,,,
757,04/03/20 01:30:00 AM,21.091,,,,
758,04/03/20 01:35:00 AM,21.091,,,,
759,04/03/20 01:40:00 AM,21.091,,,,
760,04/03/20 01:45:00 AM,21.091,,,,
761,04/03/20 01:50:00 AM,21.091,,,,
762,04/03/20 01:55:00 AM,21.187,,,,
763,04/03/20 02:00:00 AM,21.091,,,,
764,04/03/20 02:05:00 AM,21.091,,,,
765,04/03/20 02:10:00 AM,21.091,,,,
766,04/03/20 02:15:00 AM,21.187,,,,
767,04/03/20 02:20:00 AM,21.187,,,,
768,04/03/20 02:25:00 AM,21.091,,,,
769,04/03/20 02:30:00 AM,21.091,,,,
770,04/03/20 02:35:00 AM,21.091,,,,
771,04/03/20 02:40:00 AM,21.091,,,,
772,04/03/20 02:45:00 AM,21.091,,,,
773,04/03/20 02:50:00 AM,21.187,,,,
774,04/03/20 02:55:00 AM,21.187,,,,
775,04/03/20 03:00:00 AM,21.187,,,,
776,04/03/20 03:05:00 AM,21.091,,,,
777,04/03/20 03:10:00 AM,21.187,,,,
778,04/03/20 03:15:00 AM,21.187,,,,
779,04/03/20 03:20:00 AM,21.187,,,,
780,04/03/20 03:25:00 AM,21.091,,,,
781,04/03/20 03:30:00 AM,21.091,,,,
782,04/03/20 03:35:00 AM,21.091,,,,
783,04/03/20 03:40:00 AM,21.091,,,,
784,04/03/20 03:45:00 AM,21.187,,,,
785,04/03/20 03:50:00 AM,21.091,,,,
786,04/03/20 03:55:00 AM,21.187,,,,
787,04/03/20 04:00:00 AM,21.187,,,,
788,04/03/20 04:05:00 AM,21.091,,,,
789,04/03/20 04:10:00 AM,21.091,,,,
790,04/03/20 04:15:00 AM,21.187,,,,
791,04/03/20 04:20:00 AM,21.187,,,,
792,04/03/20 04:25:00 AM,21.187,,,,
793,04/03/20 04:30:00 AM,21.187,,,,
794,04/03/20 04:35:00 AM,21.187,,,,
795,04/03/20 04:40:00 AM,21.187,,,,
796,04/03/20 04:45:00 AM,21.187,,,,
797,04/03/20 04:50:00 AM,21.187,,,,
798,04/03/20 04:55:00 AM,21.187,,,,
799,04/03/20 05:00:00 AM,21.187,,,,
800,04/03/20 05:05:00 AM,21.187,,,,
801,04/03/20 05:10:00 AM,21.187,,,,
802,04/03/20 05:15:00 AM,21.187,,,,
803,04/03/20 05:20:00 AM,21.187,,,,
804,04/03/20 05:25:00 AM,21.187,,,,
805,04/03/20 05:30:00 AM,21.187,,,,
806,04/03/20 05:35:00 AM,21.187,,,,
807,04/03/20 05:40:00 AM,21.187,,,,
808,04/03/20 05:45:00 AM,21.187,,,,
809,04/03/20 05:50:00 AM,21.187,,,,
810,04/03/20 05:55:00 AM,21.187,,,,
811,04/03/20 06:00:00 AM,21.187,,,,
812,04/03/20 06:05:00 AM,21.187,,,,
813,04/03/20 06:10:00 AM,21.187,,,,
814,04/03/20 06:15:00 AM,21.187,,,,
815,04/03/20 06:20:00 AM,21.091,,,,
816,04/03/20 06:25:00 AM,21.187,,,,
817,04/03/20 06:30:00 AM,21.091,,,,
818,04/03/20 06:35:00 AM,21.187,,,,
819,04/03/20 06:40:00 AM,21.187,,,,
820,04/03/20 06:45:00 AM,21.187,,,,
821,04/03/20 06:50:00 AM,21.187,,,,
822,04/03/20 06:55:00 AM,21.187,,,,
823,04/03/20 07:00:00 AM,21.091,,,,
824,04/03/20 07:05:00 AM,21.187,,,,
825,04/03/20 07:10:00 AM,21.187,,,,
826,04/03/20 07:15:00 AM,21.187,,,,
827,04/03/20 07:20:00 AM,21.187,,,,
828,04/03/20 07:25:00 AM,21.187,,,,
829,04/03/20 07:30:00 AM,21.187,,,,
830,04/03/20 07:35:00 AM,21.187,,,,
831,04/03/20 07:40:00 AM,21.187,,,,
832,04/03/20 07:45:00 AM,21.187,,,,
833,04/03/20 07:50:00 AM,21.187,,,,
834,04/03/20 07:55:00 AM,21.187,,,,
835,04/03/20 08:00:00 AM,21.187,,,,
836,04/03/20 08:05:00 AM,21.187,,,,
837,04/03/20 08:10:00 AM,21.187,,,,
838,04/03/20 08:15:00 AM,21.187,,,,
839,04/03/20 08:20:00 AM,21.187,,,,
840,04/03/20 08:25:00 AM,21.187,,,,
841,04/03/20 08:30:00 AM,21.187,,,,
842,04/03/20 08:35:00 AM,21.187,,,,
843,04/03/20 08:40:00 AM,21.091,,,,
844,04/03/20 08:45:00 AM,21.187,,,,
845,04/03/20 08:50:00 AM,21.187,,,,
846,04/03/20 08:55:00 AM,21.187,,,,
847,04/03/20 09:00:00 AM,21.187,,,,
848,04/03/20 09:05:00 AM,21.187,,,,
849,04/03/20 09:10:00 AM,21.187,,,,
850,04/03/20 09:15:00 AM,21.187,,,,
851,04/03/20 09:20:00 AM,21.187,,,,
852,04/03/20 09:25:00 AM,21.187,,,,
853,04/03/20 09:30:00 AM,21.282,,,,
854,04/03/20 09:35:00 AM,21.282,,,,
855,04/03/20 09:40:00 AM,21.282,,,,
856,04/03/20 09:45:00 AM,21.378,,,,
857,04/03/20 09:50:00 AM,21.378,,,,
858,04/03/20 09:55:00 AM,21.282,,,,
859,04/03/20 10:00:00 AM,21.378,,,,
860,04/03/20 10:05:00 AM,21.378,,,,
861,04/03/20 10:10:00 AM,21.378,,,,
862,04/03/20 10:15:00 AM,21.378,,,,
863,04/03/20 10:20:00 AM,21.378,,,,
864,04/03/20 10:25:00 AM,21.282,,,,
865,04/03/20 10:30:00 AM,21.282,,,,
866,04/03/20 10:35:00 AM,21.282,,,,
867,04/03/20 10:40:00 AM,21.187,,,,
868,04/03/20 10:45:00 AM,21.187,,,,
869,04/03/20 10:50:00 AM,21.187,,,,
870,04/03/20 10:55:00 AM,21.187,,,,
871,04/03/20 11:00:00 AM,21.187,,,,
872,04/03/20 11:05:00 AM,21.187,,,,
873,04/03/20 11:10:00 AM,21.187,,,,
874,04/03/20 11:15:00 AM,21.187,,,,
875,04/03/20 11:20:00 AM,21.187,,,,
876,04/03/20 11:25:00 AM,21.187,,,,
877,04/03/20 11:30:00 AM,21.187,,,,
878,04/03/20 11:35:00 AM,21.187,,,,
879,04/03/20 11:40:00 AM,21.187,,,,
880,04/03/20 11:45:00 AM,21.091,,,,
881,04/03/20 11:50:00 AM,21.187,,,,
882,04/03/20 11:55:00 AM,21.091,,,,
883,04/03/20 12:00:00 PM,21.091,,,,
884,04/03/20 12:05:00 PM,21.091,,,,
885,04/03/20 12:10:00 PM,21.091,,,,
886,04/03/20 12:15:00 PM,21.091,,,,
887,04/03/20 12:20:00 PM,21.091,,,,
888,04/03/20 12:25:00 PM,21.091,,,,
889,04/03/20 12:30:00 PM,21.091,,,,
890,04/03/20 12:35:00 PM,21.091,,,,
891,04/03/20 12:40:00 PM,21.091,,,,
892,04/03/20 12:45:00 PM,21.091,,,,
893,04/03/20 12:50:00 PM,21.091,,,,
894,04/03/20 12:55:00 PM,21.091,,,,
895,04/03/20 01:00:00 PM,21.091,,,,
896,04/03/20 01:05:00 PM,21.091,,,,
897,04/03/20 01:10:00 PM,21.091,,,,
898,04/03/20 01:15:00 PM,21.091,,,,
899,04/03/20 01:20:00 PM,21.091,,,,
900,04/03/20 01:25:00 PM,21.091,,,,
901,04/03/20 01:30:00 PM,21.091,,,,
902,04/03/20 01:35:00 PM,21.091,,,,
903,04/03/20 01:40:00 PM,21.091,,,,
904,04/03/20 01:45:00 PM,21.091,,,,
905,04/03/20 01:50:00 PM,21.091,,,,
906,04/03/20 01:55:00 PM,21.091,,,,
907,04/03/20 02:00:00 PM,21.091,,,,
908,04/03/20 02:05:00 PM,21.091,,,,
909,04/03/20 02:10:00 PM,21.091,,,,
910,04/03/20 02:15:00 PM,21.091,,,,
911,04/03/20 02:20:00 PM,21.091,,,,
912,04/03/20 02:25:00 PM,21.187,,,,
913,04/03/20 02:30:00 PM,21.187,,,,
914,04/03/20 02:35:00 PM,21.187,,,,
915,04/03/20 02:40:00 PM,21.187,,,,
916,04/03/20 02:45:00 PM,21.187,,,,
917,04/03/20 02:50:00 PM,21.187,,,,
918,04/03/20 02:55:00 PM,21.187,,,,
919,04/03/20 03:00:00 PM,21.187,,,,
920,04/03/20 03:05:00 PM,21.187,,,,
921,04/03/20 03:10:00 PM,21.187,,,,
922,04/03/20 03:15:00 PM,21.187,,,,
923,04/03/20 03:20:00 PM,21.187,,,,
924,04/03/20 03:25:00 PM,21.187,,,,
925,04/03/20 03:30:00 PM,21.187,,,,
926,04/03/20 03:35:00 PM,21.187,,,,
927,04/03/20 03:40:00 PM,21.187,,,,
928,04/03/20 03:45:00 PM,21.187,,,,
929,04/03/20 03:50:00 PM,21.187,,,,
930,04/03/20 03:55:00 PM,21.187,,,,
931,04/03/20 04:00:00 PM,21.187,,,,
932,04/03/20 04:05:00 PM,21.187,,,,
933,04/03/20 04:10:00 PM,21.187,,,,
934,04/03/20 04:15:00 PM,21.187,,,,
935,04/03/20 04:20:00 PM,21.187,,,,
936,04/03/20 04:25:00 PM,21.187,,,,
937,04/03/20 04:30:00 PM,21.187,,,,
938,04/03/20 04:35:00 PM,21.187,,,,
939,04/03/20 04:40:00 PM,21.187,,,,
940,04/03/20 04:45:00 PM,21.187,,,,
941,04/03/20 04:50:00 PM,21.187,,,,
942,04/03/20 04:55:00 PM,21.187,,,,
943,04/03/20 05:00:00 PM,21.187,,,,
944,04/03/20 05:05:00 PM,21.187,,,,
945,04/03/20 05:10:00 PM,21.187,,,,
946,04/03/20 05:15:00 PM,21.187,,,,
947,04/03/20 05:20:00 PM,21.187,,,,
948,04/03/20 05:25:00 PM,21.187,,,,
949,04/03/20 05:30:00 PM,21.187,,,,
950,04/03/20 05:35:00 PM,21.187,,,,
951,04/03/20 05:40:00 PM,21.091,,,,
952,04/03/20 05:45:00 PM,21.187,,,,
953,04/03/20 05:50:00 PM,21.187,,,,
954,04/03/20 05:55:00 PM,21.091,,,,
955,04/03/20 06:00:00 PM,21.091,,,,
956,04/03/20 06:05:00 PM,21.187,,,,
957,04/03/20 06:10:00 PM,21.187,,,,
958,04/03/20 06:15:00 PM,21.187,,,,
959,04/03/20 06:20:00 PM,21.187,,,,
960,04/03/20 06:25:00 PM,21.187,,,,
961,04/03/20 06:30:00 PM,21.187,,,,
962,04/03/20 06:35:00 PM,21.187,,,,
963,04/03/20 06:40:00 PM,21.187,,,,
964,04/03/20 06:45:00 PM,21.187,,,,
965,04/03/20 06:50:00 PM,21.187,,,,
966,04/03/20 06:55:00 PM,21.187,,,,
967,04/03/20 07:00:00 PM,21.091,,,,
968,04/03/20 07:05:00 PM,21.091,,,,
969,04/03/20 07:10:00 PM,21.187,,,,
970,04/03/20 07:15:00 PM,21.187,,,,
971,04/03/20 07:20:00 PM,21.187,,,,
972,04/03/20 07:25:00 PM,21.187,,,,
973,04/03/20 07:30:00 PM,21.187,,,,
974,04/03/20 07:35:00 PM,21.187,,,,
975,04/03/20 07:40:00 PM,21.187,,,,
976,04/03/20 07:45:00 PM,21.091,,,,
977,04/03/20 07:50:00 PM,21.187,,,,
978,04/03/20 07:55:00 PM,21.091,,,,
979,04/03/20 08:00:00 PM,21.187,,,,
980,04/03/20 08:05:00 PM,21.187,,,,
981,04/03/20 08:10:00 PM,21.187,,,,
982,04/03/20 08:15:00 PM,21.187,,,,
983,04/03/20 08:20:00 PM,21.187,,,,
984,04/03/20 08:25:00 PM,21.091,,,,
985,04/03/20 08:30:00 PM,21.091,,,,
986,04/03/20 08:35:00 PM,21.187,,,,
987,04/03/20 08:40:00 PM,21.187,,,,
988,04/03/20 08:45:00 PM,21.091,,,,
989,04/03/20 08:50:00 PM,21.091,,,,
990,04/03/20 08:55:00 PM,21.187,,,,
991,04/03/20 09:00:00 PM,21.187,,,,
992,04/03/20 09:05:00 PM,21.187,,,,
993,04/03/20 09:10:00 PM,21.187,,,,
994,04/03/20 09:15:00 PM,21.187,,,,
995,04/03/20 09:20:00 PM,21.187,,,,
996,04/03/20 09:25:00 PM,21.187,,,,
997,04/03/20 09:30:00 PM,21.187,,,,
998,04/03/20 09:35:00 PM,21.187,,,,
999,04/03/20 09:40:00 PM,21.187,,,,
1000,04/03/20 09:45:00 PM,21.187,,,,
1001,04/03/20 09:50:00 PM,21.187,,,,
1002,04/03/20 09:55:00 PM,21.187,,,,
1003,04/03/20 10:00:00 PM,21.187,,,,
1004,04/03/20 10:05:00 PM,21.187,,,,
1005,04/03/20 10:10:00 PM,21.187,,,,
1006,04/03/20 10:15:00 PM,21.187,,,,
1007,04/03/20 10:20:00 PM,21.187,,,,
1008,04/03/20 10:25:00 PM,21.187,,,,
1009,04/03/20 10:30:00 PM,21.187,,,,
1010,04/03/20 10:35:00 PM,21.187,,,,
1011,04/03/20 10:40:00 PM,21.187,,,,
1012,04/03/20 10:45:00 PM,21.187,,,,
1013,04/03/20 10:50:00 PM,21.187,,,,
1014,04/03/20 10:55:00 PM,21.187,,,,
1015,04/03/20 11:00:00 PM,21.187,,,,
1016,04/03/20 11:05:00 PM,21.187,,,,
1017,04/03/20 11:10:00 PM,21.187,,,,
1018,04/03/20 11:15:00 PM,21.187,,,,
1019,04/03/20 11:20:00 PM,21.187,,,,
1020,04/03/20 11:25:00 PM,21.187,,,,
1021,04/03/20 11:30:00 PM,21.187,,,,
1022,04/03/20 11:35:00 PM,21.187,,,,
1023,04/03/20 11:40:00 PM,21.187,,,,
1024,04/03/20 11:45:00 PM,21.187,,,,
1025,04/03/20 11:50:00 PM,21.187,,,,
1026,04/03/20 11:55:00 PM,21.187,,,,
1027,04/04/20 12:00:00 AM,21.187,,,,
1028,04/04/20 12:05:00 AM,21.187,,,,
1029,04/04/20 12:10:00 AM,21.187,,,,
1030,04/04/20 12:15:00 AM,21.187,,,,
1031,04/04/20 12:20:00 AM,21.187,,,,
1032,04/04/20 12:25:00 AM,21.187,,,,
1033,04/04/20 12:30:00 AM,21.187,,,,
1034,04/04/20 12:35:00 AM,21.187,,,,
1035,04/04/20 12:40:00 AM,21.187,,,,
1036,04/04/20 12:45:00 AM,21.187,,,,
1037,04/04/20 12:50:00 AM,21.187,,,,
1038,04/04/20 12:55:00 AM,21.187,,,,
1039,04/04/20 01:00:00 AM,21.187,,,,
1040,04/04/20 01:05:00 AM,21.187,,,,
1041,04/04/20 01:10:00 AM,21.187,,,,
1042,04/04/20 01:15:00 AM,21.187,,,,
1043,04/04/20 01:20:00 AM,21.187,,,,
1044,04/04/20 01:25:00 AM,21.187,,,,
1045,04/04/20 01:30:00 AM,21.187,,,,
1046,04/04/20 01:35:00 AM,21.187,,,,
1047,04/04/20 01:40:00 AM,21.187,,,,
1048,04/04/20 01:45:00 AM,21.187,,,,
1049,04/04/20 01:50:00 AM,21.187,,,,
1050,04/04/20 01:55:00 AM,21.187,,,,
1051,04/04/20 02:00:00 AM,21.187,,,,
1052,04/04/20 02:05:00 AM,21.187,,,,
1053,04/04/20 02:10:00 AM,21.187,,,,
1054,04/04/20 02:15:00 AM,21.187,,,,
1055,04/04/20 02:20:00 AM,21.187,,,,
1056,04/04/20 02:25:00 AM,21.187,,,,
1057,04/04/20 02:30:00 AM,21.187,,,,
1058,04/04/20 02:35:00 AM,21.187,,,,
1059,04/04/20 02:40:00 AM,21.187,,,,
1060,04/04/20 02:45:00 AM,21.187,,,,
1061,04/04/20 02:50:00 AM,21.187,,,,
1062,04/04/20 02:55:00 AM,21.187,,,,
1063,04/04/20 03:00:00 AM,21.187,,,,
1064,04/04/20 03:05:00 AM,21.187,,,,
1065,04/04/20 03:10:00 AM,21.187,,,,
1066,04/04/20 03:15:00 AM,21.187,,,,
1067,04/04/20 03:20:00 AM,21.187,,,,
1068,04/04/20 03:25:00 AM,21.187,,,,
1069,04/04/20 03:30:00 AM,21.187,,,,
1070,04/04/20 03:35:00 AM,21.187,,,,
1071,04/04/20 03:40:00 AM,21.187,,,,
1072,04/04/20 03:45:00 AM,21.187,,,,
1073,04/04/20 03:50:00 AM,21.187,,,,
1074,04/04/20 03:55:00 AM,21.187,,,,
1075,04/04/20 04:00:00 AM,21.187,,,,
1076,04/04/20 04:05:00 AM,21.187,,,,
1077,04/04/20 04:10:00 AM,21.187,,,,
1078,04/04/20 04:15:00 AM,21.187,,,,
1079,04/04/20 04:20:00 AM,21.187,,,,
1080,04/04/20 04:25:00 AM,21.187,,,,
1081,04/04/20 04:30:00 AM,21.187,,,,
1082,04/04/20 04:35:00 AM,21.187,,,,
1083,04/04/20 04:40:00 AM,21.187,,,,
1084,04/04/20 04:45:00 AM,21.187,,,,
1085,04/04/20 04:50:00 AM,21.187,,,,
1086,04/04/20 04:55:00 AM,21.187,,,,
1087,04/04/20 05:00:00 AM,21.187,,,,
1088,04/04/20 05:05:00 AM,21.187,,,,
1089,04/04/20 05:10:00 AM,21.187,,,,
1090,04/04/20 05:15:00 AM,21.187,,,,
1091,04/04/20 05:20:00 AM,21.187,,,,
1092,04/04/20 05:25:00 AM,21.187,,,,
1093,04/04/20 05:30:00 AM,21.187,,,,
1094,04/04/20 05:35:00 AM,21.187,,,,
1095,04/04/20 05:40:00 AM,21.187,,,,
1096,04/04/20 05:45:00 AM,21.187,,,,
1097,04/04/20 05:50:00 AM,21.187,,,,
1098,04/04/20 05:55:00 AM,21.187,,,,
