"Plot Title: Logger 7"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137182, SEN S/N: 20137182)","Coupler Attached (LGR S/N: 20137182)","Host Connected (LGR S/N: 20137182)","Stopped (LGR S/N: 20137182)","End Of File (LGR S/N: 20137182)"
549,04/02/20 08:10:00 AM,11.236,,,,
550,04/02/20 08:15:00 AM,11.236,,,,
551,04/02/20 08:20:00 AM,11.236,,,,
552,04/02/20 08:25:00 AM,11.236,,,,
553,04/02/20 08:30:00 AM,11.236,,,,
554,04/02/20 08:35:00 AM,11.236,,,,
555,04/02/20 08:40:00 AM,11.236,,,,
556,04/02/20 08:45:00 AM,11.236,,,,
557,04/02/20 08:50:00 AM,11.236,,,,
558,04/02/20 08:55:00 AM,11.236,,,,
559,04/02/20 09:00:00 AM,11.236,,,,
560,04/02/20 09:05:00 AM,11.236,,,,
561,04/02/20 09:10:00 AM,11.236,,,,
562,04/02/20 09:15:00 AM,11.236,,,,
563,04/02/20 09:20:00 AM,11.236,,,,
564,04/02/20 09:25:00 AM,11.236,,,,
565,04/02/20 09:30:00 AM,11.236,,,,
566,04/02/20 09:35:00 AM,11.236,,,,
567,04/02/20 09:40:00 AM,11.236,,,,
568,04/02/20 09:45:00 AM,11.236,,,,
569,04/02/20 09:50:00 AM,11.236,,,,
570,04/02/20 09:55:00 AM,11.236,,,,
571,04/02/20 10:00:00 AM,11.236,,,,
572,04/02/20 10:05:00 AM,11.236,,,,
573,04/02/20 10:10:00 AM,11.236,,,,
574,04/02/20 10:15:00 AM,11.236,,,,
575,04/02/20 10:20:00 AM,11.236,,,,
576,04/02/20 10:25:00 AM,11.236,,,,
577,04/02/20 10:30:00 AM,11.236,,,,
578,04/02/20 10:35:00 AM,11.236,,,,
579,04/02/20 10:40:00 AM,11.236,,,,
580,04/02/20 10:45:00 AM,11.236,,,,
581,04/02/20 10:50:00 AM,11.236,,,,
582,04/02/20 10:55:00 AM,11.236,,,,
583,04/02/20 11:00:00 AM,11.236,,,,
584,04/02/20 11:05:00 AM,11.236,,,,
585,04/02/20 11:10:00 AM,11.236,,,,
586,04/02/20 11:15:00 AM,11.236,,,,
587,04/02/20 11:20:00 AM,11.236,,,,
588,04/02/20 11:25:00 AM,11.236,,,,
589,04/02/20 11:30:00 AM,11.236,,,,
590,04/02/20 11:35:00 AM,11.236,,,,
591,04/02/20 11:40:00 AM,11.236,,,,
592,04/02/20 11:45:00 AM,11.236,,,,
593,04/02/20 11:50:00 AM,11.236,,,,
594,04/02/20 11:55:00 AM,11.236,,,,
595,04/02/20 12:00:00 PM,11.236,,,,
596,04/02/20 12:05:00 PM,11.236,,,,
597,04/02/20 12:10:00 PM,11.236,,,,
598,04/02/20 12:15:00 PM,11.236,,,,
599,04/02/20 12:20:00 PM,11.236,,,,
600,04/02/20 12:25:00 PM,11.236,,,,
601,04/02/20 12:30:00 PM,11.236,,,,
602,04/02/20 12:35:00 PM,11.236,,,,
603,04/02/20 12:40:00 PM,11.236,,,,
604,04/02/20 12:45:00 PM,11.236,,,,
605,04/02/20 12:50:00 PM,11.236,,,,
606,04/02/20 12:55:00 PM,11.236,,,,
607,04/02/20 01:00:00 PM,11.236,,,,
608,04/02/20 01:05:00 PM,11.139,,,,
609,04/02/20 01:10:00 PM,11.139,,,,
610,04/02/20 01:15:00 PM,11.139,,,,
611,04/02/20 01:20:00 PM,11.139,,,,
612,04/02/20 01:25:00 PM,11.139,,,,
613,04/02/20 01:30:00 PM,11.139,,,,
614,04/02/20 01:35:00 PM,11.139,,,,
615,04/02/20 01:40:00 PM,11.139,,,,
616,04/02/20 01:45:00 PM,11.139,,,,
617,04/02/20 01:50:00 PM,11.139,,,,
618,04/02/20 01:55:00 PM,11.139,,,,
619,04/02/20 02:00:00 PM,11.139,,,,
620,04/02/20 02:05:00 PM,11.139,,,,
621,04/02/20 02:10:00 PM,11.139,,,,
622,04/02/20 02:15:00 PM,11.139,,,,
623,04/02/20 02:20:00 PM,11.139,,,,
624,04/02/20 02:25:00 PM,11.139,,,,
625,04/02/20 02:30:00 PM,11.139,,,,
626,04/02/20 02:35:00 PM,11.139,,,,
627,04/02/20 02:40:00 PM,11.139,,,,
628,04/02/20 02:45:00 PM,11.139,,,,
629,04/02/20 02:50:00 PM,11.139,,,,
630,04/02/20 02:55:00 PM,11.139,,,,
631,04/02/20 03:00:00 PM,11.139,,,,
632,04/02/20 03:05:00 PM,11.139,,,,
633,04/02/20 03:10:00 PM,11.139,,,,
634,04/02/20 03:15:00 PM,11.139,,,,
635,04/02/20 03:20:00 PM,11.139,,,,
636,04/02/20 03:25:00 PM,11.139,,,,
637,04/02/20 03:30:00 PM,11.139,,,,
638,04/02/20 03:35:00 PM,11.139,,,,
639,04/02/20 03:40:00 PM,11.139,,,,
640,04/02/20 03:45:00 PM,11.139,,,,
641,04/02/20 03:50:00 PM,11.139,,,,
642,04/02/20 03:55:00 PM,11.139,,,,
643,04/02/20 04:00:00 PM,11.139,,,,
644,04/02/20 04:05:00 PM,11.139,,,,
645,04/02/20 04:10:00 PM,11.139,,,,
646,04/02/20 04:15:00 PM,11.139,,,,
647,04/02/20 04:20:00 PM,11.139,,,,
648,04/02/20 04:25:00 PM,11.139,,,,
649,04/02/20 04:30:00 PM,11.139,,,,
650,04/02/20 04:35:00 PM,11.139,,,,
651,04/02/20 04:40:00 PM,11.139,,,,
652,04/02/20 04:45:00 PM,11.139,,,,
653,04/02/20 04:50:00 PM,11.139,,,,
654,04/02/20 04:55:00 PM,11.139,,,,
655,04/02/20 05:00:00 PM,11.139,,,,
656,04/02/20 05:05:00 PM,11.139,,,,
657,04/02/20 05:10:00 PM,11.139,,,,
658,04/02/20 05:15:00 PM,11.139,,,,
659,04/02/20 05:20:00 PM,11.139,,,,
660,04/02/20 05:25:00 PM,11.139,,,,
661,04/02/20 05:30:00 PM,11.139,,,,
662,04/02/20 05:35:00 PM,11.139,,,,
663,04/02/20 05:40:00 PM,11.139,,,,
664,04/02/20 05:45:00 PM,11.139,,,,
665,04/02/20 05:50:00 PM,11.139,,,,
666,04/02/20 05:55:00 PM,11.139,,,,
667,04/02/20 06:00:00 PM,11.139,,,,
668,04/02/20 06:05:00 PM,11.139,,,,
669,04/02/20 06:10:00 PM,11.139,,,,
670,04/02/20 06:15:00 PM,11.139,,,,
671,04/02/20 06:20:00 PM,11.139,,,,
672,04/02/20 06:25:00 PM,11.139,,,,
673,04/02/20 06:30:00 PM,11.139,,,,
674,04/02/20 06:35:00 PM,11.139,,,,
675,04/02/20 06:40:00 PM,11.139,,,,
676,04/02/20 06:45:00 PM,11.139,,,,
677,04/02/20 06:50:00 PM,11.139,,,,
678,04/02/20 06:55:00 PM,11.139,,,,
679,04/02/20 07:00:00 PM,11.139,,,,
680,04/02/20 07:05:00 PM,11.139,,,,
681,04/02/20 07:10:00 PM,11.139,,,,
682,04/02/20 07:15:00 PM,11.139,,,,
683,04/02/20 07:20:00 PM,11.139,,,,
684,04/02/20 07:25:00 PM,11.139,,,,
685,04/02/20 07:30:00 PM,11.139,,,,
686,04/02/20 07:35:00 PM,11.139,,,,
687,04/02/20 07:40:00 PM,11.139,,,,
688,04/02/20 07:45:00 PM,11.139,,,,
689,04/02/20 07:50:00 PM,11.139,,,,
690,04/02/20 07:55:00 PM,11.139,,,,
691,04/02/20 08:00:00 PM,11.139,,,,
692,04/02/20 08:05:00 PM,11.139,,,,
693,04/02/20 08:10:00 PM,11.139,,,,
694,04/02/20 08:15:00 PM,11.139,,,,
695,04/02/20 08:20:00 PM,11.139,,,,
696,04/02/20 08:25:00 PM,11.139,,,,
697,04/02/20 08:30:00 PM,11.139,,,,
698,04/02/20 08:35:00 PM,11.139,,,,
699,04/02/20 08:40:00 PM,11.139,,,,
700,04/02/20 08:45:00 PM,11.139,,,,
701,04/02/20 08:50:00 PM,11.139,,,,
702,04/02/20 08:55:00 PM,11.139,,,,
703,04/02/20 09:00:00 PM,11.139,,,,
704,04/02/20 09:05:00 PM,11.139,,,,
705,04/02/20 09:10:00 PM,11.139,,,,
706,04/02/20 09:15:00 PM,11.139,,,,
707,04/02/20 09:20:00 PM,11.139,,,,
708,04/02/20 09:25:00 PM,11.139,,,,
709,04/02/20 09:30:00 PM,11.139,,,,
710,04/02/20 09:35:00 PM,11.139,,,,
711,04/02/20 09:40:00 PM,11.139,,,,
712,04/02/20 09:45:00 PM,11.139,,,,
713,04/02/20 09:50:00 PM,11.139,,,,
714,04/02/20 09:55:00 PM,11.139,,,,
715,04/02/20 10:00:00 PM,11.139,,,,
716,04/02/20 10:05:00 PM,11.139,,,,
717,04/02/20 10:10:00 PM,11.139,,,,
718,04/02/20 10:15:00 PM,11.139,,,,
719,04/02/20 10:20:00 PM,11.139,,,,
720,04/02/20 10:25:00 PM,11.139,,,,
721,04/02/20 10:30:00 PM,11.139,,,,
722,04/02/20 10:35:00 PM,11.139,,,,
723,04/02/20 10:40:00 PM,11.139,,,,
724,04/02/20 10:45:00 PM,11.139,,,,
725,04/02/20 10:50:00 PM,11.139,,,,
726,04/02/20 10:55:00 PM,11.139,,,,
727,04/02/20 11:00:00 PM,11.139,,,,
728,04/02/20 11:05:00 PM,11.139,,,,
729,04/02/20 11:10:00 PM,11.139,,,,
730,04/02/20 11:15:00 PM,11.139,,,,
731,04/02/20 11:20:00 PM,11.139,,,,
732,04/02/20 11:25:00 PM,11.139,,,,
733,04/02/20 11:30:00 PM,11.139,,,,
734,04/02/20 11:35:00 PM,11.139,,,,
735,04/02/20 11:40:00 PM,11.139,,,,
736,04/02/20 11:45:00 PM,11.139,,,,
737,04/02/20 11:50:00 PM,11.139,,,,
738,04/02/20 11:55:00 PM,11.139,,,,
739,04/03/20 12:00:00 AM,11.139,,,,
740,04/03/20 12:05:00 AM,11.236,,,,
741,04/03/20 12:10:00 AM,11.139,,,,
742,04/03/20 12:15:00 AM,11.139,,,,
743,04/03/20 12:20:00 AM,11.139,,,,
744,04/03/20 12:25:00 AM,11.139,,,,
745,04/03/20 12:30:00 AM,11.139,,,,
746,04/03/20 12:35:00 AM,11.139,,,,
747,04/03/20 12:40:00 AM,11.139,,,,
748,04/03/20 12:45:00 AM,11.139,,,,
749,04/03/20 12:50:00 AM,11.236,,,,
750,04/03/20 12:55:00 AM,11.236,,,,
751,04/03/20 01:00:00 AM,11.139,,,,
752,04/03/20 01:05:00 AM,11.139,,,,
753,04/03/20 01:10:00 AM,11.139,,,,
754,04/03/20 01:15:00 AM,11.139,,,,
755,04/03/20 01:20:00 AM,11.139,,,,
756,04/03/20 01:25:00 AM,11.139,,,,
757,04/03/20 01:30:00 AM,11.139,,,,
758,04/03/20 01:35:00 AM,11.139,,,,
759,04/03/20 01:40:00 AM,11.236,,,,
760,04/03/20 01:45:00 AM,11.139,,,,
761,04/03/20 01:50:00 AM,11.139,,,,
762,04/03/20 01:55:00 AM,11.236,,,,
763,04/03/20 02:00:00 AM,11.139,,,,
764,04/03/20 02:05:00 AM,11.139,,,,
765,04/03/20 02:10:00 AM,11.236,,,,
766,04/03/20 02:15:00 AM,11.236,,,,
767,04/03/20 02:20:00 AM,11.236,,,,
768,04/03/20 02:25:00 AM,11.139,,,,
769,04/03/20 02:30:00 AM,11.139,,,,
770,04/03/20 02:35:00 AM,11.139,,,,
771,04/03/20 02:40:00 AM,11.139,,,,
772,04/03/20 02:45:00 AM,11.139,,,,
773,04/03/20 02:50:00 AM,11.139,,,,
774,04/03/20 02:55:00 AM,11.139,,,,
775,04/03/20 03:00:00 AM,11.139,,,,
776,04/03/20 03:05:00 AM,11.236,,,,
777,04/03/20 03:10:00 AM,11.139,,,,
778,04/03/20 03:15:00 AM,11.236,,,,
779,04/03/20 03:20:00 AM,11.139,,,,
780,04/03/20 03:25:00 AM,11.236,,,,
781,04/03/20 03:30:00 AM,11.139,,,,
782,04/03/20 03:35:00 AM,11.236,,,,
783,04/03/20 03:40:00 AM,11.236,,,,
784,04/03/20 03:45:00 AM,11.236,,,,
785,04/03/20 03:50:00 AM,11.139,,,,
786,04/03/20 03:55:00 AM,11.236,,,,
787,04/03/20 04:00:00 AM,11.236,,,,
788,04/03/20 04:05:00 AM,11.236,,,,
789,04/03/20 04:10:00 AM,11.236,,,,
790,04/03/20 04:15:00 AM,11.236,,,,
791,04/03/20 04:20:00 AM,11.139,,,,
792,04/03/20 04:25:00 AM,11.139,,,,
793,04/03/20 04:30:00 AM,11.139,,,,
794,04/03/20 04:35:00 AM,11.236,,,,
795,04/03/20 04:40:00 AM,11.236,,,,
796,04/03/20 04:45:00 AM,11.139,,,,
797,04/03/20 04:50:00 AM,11.236,,,,
798,04/03/20 04:55:00 AM,11.236,,,,
799,04/03/20 05:00:00 AM,11.236,,,,
800,04/03/20 05:05:00 AM,11.236,,,,
801,04/03/20 05:10:00 AM,11.236,,,,
802,04/03/20 05:15:00 AM,11.236,,,,
803,04/03/20 05:20:00 AM,11.236,,,,
804,04/03/20 05:25:00 AM,11.236,,,,
805,04/03/20 05:30:00 AM,11.236,,,,
806,04/03/20 05:35:00 AM,11.236,,,,
807,04/03/20 05:40:00 AM,11.236,,,,
808,04/03/20 05:45:00 AM,11.236,,,,
809,04/03/20 05:50:00 AM,11.236,,,,
810,04/03/20 05:55:00 AM,11.236,,,,
811,04/03/20 06:00:00 AM,11.236,,,,
812,04/03/20 06:05:00 AM,11.236,,,,
813,04/03/20 06:10:00 AM,11.236,,,,
814,04/03/20 06:15:00 AM,11.236,,,,
815,04/03/20 06:20:00 AM,11.236,,,,
816,04/03/20 06:25:00 AM,11.236,,,,
817,04/03/20 06:30:00 AM,11.236,,,,
818,04/03/20 06:35:00 AM,11.236,,,,
819,04/03/20 06:40:00 AM,11.236,,,,
820,04/03/20 06:45:00 AM,11.236,,,,
821,04/03/20 06:50:00 AM,11.236,,,,
822,04/03/20 06:55:00 AM,11.236,,,,
823,04/03/20 07:00:00 AM,11.236,,,,
824,04/03/20 07:05:00 AM,11.139,,,,
825,04/03/20 07:10:00 AM,11.236,,,,
826,04/03/20 07:15:00 AM,11.236,,,,
827,04/03/20 07:20:00 AM,11.236,,,,
828,04/03/20 07:25:00 AM,11.236,,,,
829,04/03/20 07:30:00 AM,11.236,,,,
830,04/03/20 07:35:00 AM,11.236,,,,
831,04/03/20 07:40:00 AM,11.236,,,,
832,04/03/20 07:45:00 AM,11.236,,,,
833,04/03/20 07:50:00 AM,11.236,,,,
834,04/03/20 07:55:00 AM,11.236,,,,
835,04/03/20 08:00:00 AM,11.236,,,,
836,04/03/20 08:05:00 AM,11.236,,,,
837,04/03/20 08:10:00 AM,11.236,,,,
838,04/03/20 08:15:00 AM,11.236,,,,
839,04/03/20 08:20:00 AM,11.236,,,,
840,04/03/20 08:25:00 AM,11.236,,,,
841,04/03/20 08:30:00 AM,11.236,,,,
842,04/03/20 08:35:00 AM,11.236,,,,
843,04/03/20 08:40:00 AM,11.236,,,,
844,04/03/20 08:45:00 AM,11.236,,,,
845,04/03/20 08:50:00 AM,11.236,,,,
846,04/03/20 08:55:00 AM,11.236,,,,
847,04/03/20 09:00:00 AM,11.236,,,,
848,04/03/20 09:05:00 AM,11.236,,,,
849,04/03/20 09:10:00 AM,11.236,,,,
850,04/03/20 09:15:00 AM,11.236,,,,
851,04/03/20 09:20:00 AM,11.236,,,,
852,04/03/20 09:25:00 AM,11.236,,,,
853,04/03/20 09:30:00 AM,11.236,,,,
854,04/03/20 09:35:00 AM,11.236,,,,
855,04/03/20 09:40:00 AM,11.236,,,,
856,04/03/20 09:45:00 AM,11.236,,,,
857,04/03/20 09:50:00 AM,11.431,,,,
858,04/03/20 09:55:00 AM,11.819,,,,
859,04/03/20 10:00:00 AM,11.916,,,,
860,04/03/20 10:05:00 AM,11.916,,,,
861,04/03/20 10:10:00 AM,11.916,,,,
862,04/03/20 10:15:00 AM,11.819,,,,
863,04/03/20 10:20:00 AM,11.819,,,,
864,04/03/20 10:25:00 AM,11.819,,,,
865,04/03/20 10:30:00 AM,11.819,,,,
866,04/03/20 10:35:00 AM,11.819,,,,
867,04/03/20 10:40:00 AM,11.819,,,,
868,04/03/20 10:45:00 AM,11.819,,,,
869,04/03/20 10:50:00 AM,11.722,,,,
870,04/03/20 10:55:00 AM,11.722,,,,
871,04/03/20 11:00:00 AM,11.722,,,,
872,04/03/20 11:05:00 AM,11.722,,,,
873,04/03/20 11:10:00 AM,11.722,,,,
874,04/03/20 11:15:00 AM,11.722,,,,
875,04/03/20 11:20:00 AM,11.722,,,,
876,04/03/20 11:25:00 AM,11.722,,,,
877,04/03/20 11:30:00 AM,11.625,,,,
878,04/03/20 11:35:00 AM,11.625,,,,
879,04/03/20 11:40:00 AM,11.625,,,,
880,04/03/20 11:45:00 AM,11.625,,,,
881,04/03/20 11:50:00 AM,11.625,,,,
882,04/03/20 11:55:00 AM,11.625,,,,
883,04/03/20 12:00:00 PM,11.625,,,,
884,04/03/20 12:05:00 PM,11.625,,,,
885,04/03/20 12:10:00 PM,11.625,,,,
886,04/03/20 12:15:00 PM,11.625,,,,
887,04/03/20 12:20:00 PM,11.625,,,,
888,04/03/20 12:25:00 PM,11.625,,,,
889,04/03/20 12:30:00 PM,11.625,,,,
890,04/03/20 12:35:00 PM,11.625,,,,
891,04/03/20 12:40:00 PM,11.528,,,,
892,04/03/20 12:45:00 PM,11.528,,,,
893,04/03/20 12:50:00 PM,11.528,,,,
894,04/03/20 12:55:00 PM,11.528,,,,
895,04/03/20 01:00:00 PM,11.528,,,,
896,04/03/20 01:05:00 PM,11.528,,,,
897,04/03/20 01:10:00 PM,11.528,,,,
898,04/03/20 01:15:00 PM,11.528,,,,
899,04/03/20 01:20:00 PM,11.528,,,,
900,04/03/20 01:25:00 PM,11.528,,,,
901,04/03/20 01:30:00 PM,11.528,,,,
902,04/03/20 01:35:00 PM,11.528,,,,
903,04/03/20 01:40:00 PM,11.528,,,,
904,04/03/20 01:45:00 PM,11.528,,,,
905,04/03/20 01:50:00 PM,11.431,,,,
906,04/03/20 01:55:00 PM,11.528,,,,
907,04/03/20 02:00:00 PM,11.431,,,,
908,04/03/20 02:05:00 PM,11.431,,,,
909,04/03/20 02:10:00 PM,11.431,,,,
910,04/03/20 02:15:00 PM,11.431,,,,
911,04/03/20 02:20:00 PM,11.431,,,,
912,04/03/20 02:25:00 PM,11.431,,,,
913,04/03/20 02:30:00 PM,11.528,,,,
914,04/03/20 02:35:00 PM,11.528,,,,
915,04/03/20 02:40:00 PM,11.528,,,,
916,04/03/20 02:45:00 PM,11.528,,,,
917,04/03/20 02:50:00 PM,11.528,,,,
918,04/03/20 02:55:00 PM,11.528,,,,
919,04/03/20 03:00:00 PM,11.528,,,,
920,04/03/20 03:05:00 PM,11.528,,,,
921,04/03/20 03:10:00 PM,11.528,,,,
922,04/03/20 03:15:00 PM,11.528,,,,
923,04/03/20 03:20:00 PM,11.528,,,,
924,04/03/20 03:25:00 PM,11.528,,,,
925,04/03/20 03:30:00 PM,11.528,,,,
926,04/03/20 03:35:00 PM,11.528,,,,
927,04/03/20 03:40:00 PM,11.528,,,,
928,04/03/20 03:45:00 PM,11.528,,,,
929,04/03/20 03:50:00 PM,11.431,,,,
930,04/03/20 03:55:00 PM,11.431,,,,
931,04/03/20 04:00:00 PM,11.431,,,,
932,04/03/20 04:05:00 PM,11.431,,,,
933,04/03/20 04:10:00 PM,11.431,,,,
934,04/03/20 04:15:00 PM,11.431,,,,
935,04/03/20 04:20:00 PM,11.431,,,,
936,04/03/20 04:25:00 PM,11.431,,,,
937,04/03/20 04:30:00 PM,11.431,,,,
938,04/03/20 04:35:00 PM,11.431,,,,
939,04/03/20 04:40:00 PM,11.431,,,,
940,04/03/20 04:45:00 PM,11.431,,,,
941,04/03/20 04:50:00 PM,11.431,,,,
942,04/03/20 04:55:00 PM,11.431,,,,
943,04/03/20 05:00:00 PM,11.431,,,,
944,04/03/20 05:05:00 PM,11.431,,,,
945,04/03/20 05:10:00 PM,11.431,,,,
946,04/03/20 05:15:00 PM,11.431,,,,
947,04/03/20 05:20:00 PM,11.431,,,,
948,04/03/20 05:25:00 PM,11.431,,,,
949,04/03/20 05:30:00 PM,11.431,,,,
950,04/03/20 05:35:00 PM,11.431,,,,
951,04/03/20 05:40:00 PM,11.431,,,,
952,04/03/20 05:45:00 PM,11.431,,,,
953,04/03/20 05:50:00 PM,11.431,,,,
954,04/03/20 05:55:00 PM,11.431,,,,
955,04/03/20 06:00:00 PM,11.334,,,,
956,04/03/20 06:05:00 PM,11.334,,,,
957,04/03/20 06:10:00 PM,11.334,,,,
958,04/03/20 06:15:00 PM,11.334,,,,
959,04/03/20 06:20:00 PM,11.334,,,,
960,04/03/20 06:25:00 PM,11.334,,,,
961,04/03/20 06:30:00 PM,11.334,,,,
962,04/03/20 06:35:00 PM,11.334,,,,
963,04/03/20 06:40:00 PM,11.334,,,,
964,04/03/20 06:45:00 PM,11.334,,,,
965,04/03/20 06:50:00 PM,11.334,,,,
966,04/03/20 06:55:00 PM,11.334,,,,
967,04/03/20 07:00:00 PM,11.334,,,,
968,04/03/20 07:05:00 PM,11.334,,,,
969,04/03/20 07:10:00 PM,11.334,,,,
970,04/03/20 07:15:00 PM,11.334,,,,
971,04/03/20 07:20:00 PM,11.334,,,,
972,04/03/20 07:25:00 PM,11.334,,,,
973,04/03/20 07:30:00 PM,11.334,,,,
974,04/03/20 07:35:00 PM,11.334,,,,
975,04/03/20 07:40:00 PM,11.334,,,,
976,04/03/20 07:45:00 PM,11.334,,,,
977,04/03/20 07:50:00 PM,11.334,,,,
978,04/03/20 07:55:00 PM,11.334,,,,
979,04/03/20 08:00:00 PM,11.334,,,,
980,04/03/20 08:05:00 PM,11.334,,,,
981,04/03/20 08:10:00 PM,11.334,,,,
982,04/03/20 08:15:00 PM,11.334,,,,
983,04/03/20 08:20:00 PM,11.334,,,,
984,04/03/20 08:25:00 PM,11.334,,,,
985,04/03/20 08:30:00 PM,11.334,,,,
986,04/03/20 08:35:00 PM,11.334,,,,
987,04/03/20 08:40:00 PM,11.334,,,,
988,04/03/20 08:45:00 PM,11.334,,,,
989,04/03/20 08:50:00 PM,11.334,,,,
990,04/03/20 08:55:00 PM,11.334,,,,
991,04/03/20 09:00:00 PM,11.334,,,,
992,04/03/20 09:05:00 PM,11.334,,,,
993,04/03/20 09:10:00 PM,11.334,,,,
994,04/03/20 09:15:00 PM,11.334,,,,
995,04/03/20 09:20:00 PM,11.334,,,,
996,04/03/20 09:25:00 PM,11.334,,,,
997,04/03/20 09:30:00 PM,11.236,,,,
998,04/03/20 09:35:00 PM,11.334,,,,
999,04/03/20 09:40:00 PM,11.334,,,,
1000,04/03/20 09:45:00 PM,11.236,,,,
1001,04/03/20 09:50:00 PM,11.334,,,,
1002,04/03/20 09:55:00 PM,11.236,,,,
1003,04/03/20 10:00:00 PM,11.236,,,,
1004,04/03/20 10:05:00 PM,11.236,,,,
1005,04/03/20 10:10:00 PM,11.236,,,,
1006,04/03/20 10:15:00 PM,11.236,,,,
1007,04/03/20 10:20:00 PM,11.236,,,,
1008,04/03/20 10:25:00 PM,11.236,,,,
1009,04/03/20 10:30:00 PM,11.236,,,,
1010,04/03/20 10:35:00 PM,11.236,,,,
1011,04/03/20 10:40:00 PM,11.236,,,,
1012,04/03/20 10:45:00 PM,11.236,,,,
1013,04/03/20 10:50:00 PM,11.236,,,,
1014,04/03/20 10:55:00 PM,11.236,,,,
1015,04/03/20 11:00:00 PM,11.236,,,,
1016,04/03/20 11:05:00 PM,11.236,,,,
1017,04/03/20 11:10:00 PM,11.236,,,,
1018,04/03/20 11:15:00 PM,11.236,,,,
1019,04/03/20 11:20:00 PM,11.236,,,,
1020,04/03/20 11:25:00 PM,11.236,,,,
1021,04/03/20 11:30:00 PM,11.236,,,,
1022,04/03/20 11:35:00 PM,11.236,,,,
1023,04/03/20 11:40:00 PM,11.236,,,,
1024,04/03/20 11:45:00 PM,11.236,,,,
1025,04/03/20 11:50:00 PM,11.236,,,,
1026,04/03/20 11:55:00 PM,11.236,,,,
1027,04/04/20 12:00:00 AM,11.236,,,,
1028,04/04/20 12:05:00 AM,11.236,,,,
1029,04/04/20 12:10:00 AM,11.236,,,,
1030,04/04/20 12:15:00 AM,11.236,,,,
1031,04/04/20 12:20:00 AM,11.236,,,,
1032,04/04/20 12:25:00 AM,11.236,,,,
1033,04/04/20 12:30:00 AM,11.236,,,,
1034,04/04/20 12:35:00 AM,11.236,,,,
1035,04/04/20 12:40:00 AM,11.236,,,,
1036,04/04/20 12:45:00 AM,11.236,,,,
1037,04/04/20 12:50:00 AM,11.236,,,,
1038,04/04/20 12:55:00 AM,11.236,,,,
1039,04/04/20 01:00:00 AM,11.236,,,,
1040,04/04/20 01:05:00 AM,11.236,,,,
1041,04/04/20 01:10:00 AM,11.236,,,,
1042,04/04/20 01:15:00 AM,11.236,,,,
1043,04/04/20 01:20:00 AM,11.236,,,,
1044,04/04/20 01:25:00 AM,11.236,,,,
1045,04/04/20 01:30:00 AM,11.236,,,,
1046,04/04/20 01:35:00 AM,11.236,,,,
1047,04/04/20 01:40:00 AM,11.236,,,,
1048,04/04/20 01:45:00 AM,11.236,,,,
1049,04/04/20 01:50:00 AM,11.236,,,,
1050,04/04/20 01:55:00 AM,11.236,,,,
1051,04/04/20 02:00:00 AM,11.236,,,,
1052,04/04/20 02:05:00 AM,11.236,,,,
1053,04/04/20 02:10:00 AM,11.236,,,,
1054,04/04/20 02:15:00 AM,11.236,,,,
1055,04/04/20 02:20:00 AM,11.236,,,,
1056,04/04/20 02:25:00 AM,11.236,,,,
1057,04/04/20 02:30:00 AM,11.236,,,,
1058,04/04/20 02:35:00 AM,11.236,,,,
1059,04/04/20 02:40:00 AM,11.236,,,,
1060,04/04/20 02:45:00 AM,11.236,,,,
1061,04/04/20 02:50:00 AM,11.236,,,,
1062,04/04/20 02:55:00 AM,11.236,,,,
1063,04/04/20 03:00:00 AM,11.236,,,,
1064,04/04/20 03:05:00 AM,11.236,,,,
1065,04/04/20 03:10:00 AM,11.236,,,,
1066,04/04/20 03:15:00 AM,11.236,,,,
1067,04/04/20 03:20:00 AM,11.236,,,,
1068,04/04/20 03:25:00 AM,11.236,,,,
1069,04/04/20 03:30:00 AM,11.236,,,,
1070,04/04/20 03:35:00 AM,11.236,,,,
1071,04/04/20 03:40:00 AM,11.236,,,,
1072,04/04/20 03:45:00 AM,11.236,,,,
1073,04/04/20 03:50:00 AM,11.236,,,,
1074,04/04/20 03:55:00 AM,11.236,,,,
1075,04/04/20 04:00:00 AM,11.236,,,,
1076,04/04/20 04:05:00 AM,11.236,,,,
1077,04/04/20 04:10:00 AM,11.236,,,,
1078,04/04/20 04:15:00 AM,11.236,,,,
1079,04/04/20 04:20:00 AM,11.236,,,,
1080,04/04/20 04:25:00 AM,11.236,,,,
1081,04/04/20 04:30:00 AM,11.236,,,,
1082,04/04/20 04:35:00 AM,11.236,,,,
1083,04/04/20 04:40:00 AM,11.236,,,,
1084,04/04/20 04:45:00 AM,11.236,,,,
1085,04/04/20 04:50:00 AM,11.236,,,,
1086,04/04/20 04:55:00 AM,11.236,,,,
1087,04/04/20 05:00:00 AM,11.236,,,,
1088,04/04/20 05:05:00 AM,11.236,,,,
1089,04/04/20 05:10:00 AM,11.236,,,,
1090,04/04/20 05:15:00 AM,11.236,,,,
1091,04/04/20 05:20:00 AM,11.236,,,,
1092,04/04/20 05:25:00 AM,11.236,,,,
1093,04/04/20 05:30:00 AM,11.236,,,,
1094,04/04/20 05:35:00 AM,11.236,,,,
1095,04/04/20 05:40:00 AM,11.236,,,,
1096,04/04/20 05:45:00 AM,11.236,,,,
1097,04/04/20 05:50:00 AM,11.236,,,,
1098,04/04/20 05:55:00 AM,11.236,,,,
