"Plot Title: Freshwater 1"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20137180, SEN S/N: 20137180)","Coupler Attached (LGR S/N: 20137180)","Host Connected (LGR S/N: 20137180)","Stopped (LGR S/N: 20137180)","End Of File (LGR S/N: 20137180)"
1994,02/04/20 09:20:00 AM,11.139,,,,
1995,02/04/20 09:25:00 AM,11.139,,,,
1996,02/04/20 09:30:00 AM,11.139,,,,
1997,02/04/20 09:35:00 AM,11.139,,,,
1998,02/04/20 09:40:00 AM,11.139,,,,
1999,02/04/20 09:45:00 AM,11.139,,,,
2000,02/04/20 09:50:00 AM,11.139,,,,
2001,02/04/20 09:55:00 AM,11.139,,,,
2002,02/04/20 10:00:00 AM,11.139,,,,
2003,02/04/20 10:05:00 AM,11.139,,,,
2004,02/04/20 10:10:00 AM,11.139,,,,
2005,02/04/20 10:15:00 AM,11.139,,,,
2006,02/04/20 10:20:00 AM,11.139,,,,
2007,02/04/20 10:25:00 AM,11.139,,,,
2008,02/04/20 10:30:00 AM,11.139,,,,
2009,02/04/20 10:35:00 AM,11.139,,,,
2010,02/04/20 10:40:00 AM,11.139,,,,
2011,02/04/20 10:45:00 AM,11.139,,,,
2012,02/04/20 10:50:00 AM,11.139,,,,
2013,02/04/20 10:55:00 AM,11.139,,,,
2014,02/04/20 11:00:00 AM,11.139,,,,
2015,02/04/20 11:05:00 AM,11.139,,,,
2016,02/04/20 11:10:00 AM,11.139,,,,
2017,02/04/20 11:15:00 AM,11.139,,,,
2018,02/04/20 11:20:00 AM,11.139,,,,
2019,02/04/20 11:25:00 AM,11.139,,,,
2020,02/04/20 11:30:00 AM,11.139,,,,
2021,02/04/20 11:35:00 AM,11.139,,,,
2022,02/04/20 11:40:00 AM,11.139,,,,
2023,02/04/20 11:45:00 AM,11.139,,,,
2024,02/04/20 11:50:00 AM,11.139,,,,
2025,02/04/20 11:55:00 AM,11.139,,,,
2026,02/04/20 12:00:00 PM,11.139,,,,
2027,02/04/20 12:05:00 PM,11.139,,,,
2028,02/04/20 12:10:00 PM,11.139,,,,
2029,02/04/20 12:15:00 PM,11.139,,,,
2030,02/04/20 12:20:00 PM,11.236,,,,
2031,02/04/20 12:25:00 PM,8.182,,,,
2032,02/04/20 12:30:00 PM,5.962,,,,
2033,02/04/20 12:35:00 PM,5.860,,,,
2034,02/04/20 12:40:00 PM,7.582,,,,
2035,02/04/20 12:45:00 PM,8.680,,,,
2036,02/04/20 12:50:00 PM,9.669,,,,
2037,02/04/20 12:55:00 PM,10.944,,,,
2038,02/04/20 01:00:00 PM,11.819,,,,
2039,02/04/20 01:05:00 PM,12.690,,,,
2040,02/04/20 01:10:00 PM,13.365,,,,
2041,02/04/20 01:15:00 PM,13.846,,,,
2042,02/04/20 01:20:00 PM,14.325,,,,
2043,02/04/20 01:25:00 PM,14.613,,,,
2044,02/04/20 01:30:00 PM,15.091,,,,
2045,02/04/20 01:35:00 PM,15.473,,,,
2046,02/04/20 01:40:00 PM,15.855,,,,
2047,02/04/20 01:45:00 PM,16.237,,,,
2048,02/04/20 01:50:00 PM,16.523,,,,
2049,02/04/20 01:55:00 PM,16.808,,,,
2050,02/04/20 02:00:00 PM,17.094,,,,
2051,02/04/20 02:05:00 PM,17.379,,,,
2052,02/04/20 02:10:00 PM,17.570,,,,
2053,02/04/20 02:15:00 PM,17.760,,,,
2054,02/04/20 02:20:00 PM,17.950,,,,
2055,02/04/20 02:25:00 PM,18.140,,,,
2056,02/04/20 02:30:00 PM,18.331,,,,
2057,02/04/20 02:35:00 PM,18.711,,,,
2058,02/04/20 02:40:00 PM,19.187,,,,
2059,02/04/20 02:45:00 PM,19.472,,,,
2060,02/04/20 02:50:00 PM,19.853,,,,
2061,02/04/20 02:55:00 PM,20.234,,,,
2062,02/04/20 03:00:00 PM,20.519,,,,
2063,02/04/20 03:05:00 PM,20.805,,,,
2064,02/04/20 03:10:00 PM,20.996,,,,
2065,02/04/20 03:15:00 PM,20.996,,,,
2066,02/04/20 03:20:00 PM,20.996,,,,
2067,02/04/20 03:25:00 PM,20.996,,,,
2068,02/04/20 03:30:00 PM,20.996,,,,
2069,02/04/20 03:35:00 PM,20.996,,,,
2070,02/04/20 03:40:00 PM,21.091,,,,
2071,02/04/20 03:45:00 PM,21.091,,,,
2072,02/04/20 03:50:00 PM,20.996,,,,
2073,02/04/20 03:55:00 PM,20.901,,,,
2074,02/04/20 04:00:00 PM,20.901,,,,
2075,02/04/20 04:05:00 PM,20.901,,,,
2076,02/04/20 04:10:00 PM,20.996,,,,
2077,02/04/20 04:15:00 PM,21.091,,,,
2078,02/04/20 04:20:00 PM,21.282,,,,
2079,02/04/20 04:25:00 PM,21.282,,,,
2080,02/04/20 04:30:00 PM,21.282,,,,
2081,02/04/20 04:35:00 PM,21.282,,,,
2082,02/04/20 04:40:00 PM,21.282,,,,
2083,02/04/20 04:45:00 PM,21.282,,,,
2084,02/04/20 04:50:00 PM,21.282,,,,
2085,02/04/20 04:55:00 PM,21.282,,,,
2086,02/04/20 05:00:00 PM,20.519,,,,
2087,02/04/20 05:05:00 PM,20.805,,,,
2088,02/04/20 05:10:00 PM,21.091,,,,
2089,02/04/20 05:15:00 PM,21.378,,,,
2090,02/04/20 05:20:00 PM,21.569,,,,
2091,02/04/20 05:25:00 PM,21.664,,,,
2092,02/04/20 05:30:00 PM,21.760,,,,
2093,02/04/20 05:35:00 PM,21.760,,,,
2094,02/04/20 05:40:00 PM,21.760,,,,
2095,02/04/20 05:45:00 PM,21.760,,,,
2096,02/04/20 05:50:00 PM,21.855,,,,
2097,02/04/20 05:55:00 PM,21.855,,,,
2098,02/04/20 06:00:00 PM,21.855,,,,
2099,02/04/20 06:05:00 PM,21.855,,,,
2100,02/04/20 06:10:00 PM,21.760,,,,
2101,02/04/20 06:15:00 PM,21.760,,,,
2102,02/04/20 06:20:00 PM,21.760,,,,
2103,02/04/20 06:25:00 PM,21.760,,,,
2104,02/04/20 06:30:00 PM,21.760,,,,
2105,02/04/20 06:35:00 PM,21.760,,,,
2106,02/04/20 06:40:00 PM,21.760,,,,
2107,02/04/20 06:45:00 PM,21.664,,,,
2108,02/04/20 06:50:00 PM,21.760,,,,
2109,02/04/20 06:55:00 PM,21.760,,,,
2110,02/04/20 07:00:00 PM,21.760,,,,
2111,02/04/20 07:05:00 PM,21.760,,,,
2112,02/04/20 07:10:00 PM,21.855,,,,
2113,02/04/20 07:15:00 PM,21.855,,,,
2114,02/04/20 07:20:00 PM,21.855,,,,
2115,02/04/20 07:25:00 PM,21.951,,,,
2116,02/04/20 07:30:00 PM,21.951,,,,
2117,02/04/20 07:35:00 PM,21.951,,,,
2118,02/04/20 07:40:00 PM,22.046,,,,
2119,02/04/20 07:45:00 PM,22.046,,,,
2120,02/04/20 07:50:00 PM,22.046,,,,
2121,02/04/20 07:55:00 PM,22.142,,,,
2122,02/04/20 08:00:00 PM,22.142,,,,
2123,02/04/20 08:05:00 PM,22.142,,,,
2124,02/04/20 08:10:00 PM,22.142,,,,
2125,02/04/20 08:15:00 PM,22.142,,,,
2126,02/04/20 08:20:00 PM,22.238,,,,
2127,02/04/20 08:25:00 PM,22.238,,,,
2128,02/04/20 08:30:00 PM,22.238,,,,
2129,02/04/20 08:35:00 PM,22.333,,,,
2130,02/04/20 08:40:00 PM,22.333,,,,
2131,02/04/20 08:45:00 PM,22.333,,,,
2132,02/04/20 08:50:00 PM,22.333,,,,
2133,02/04/20 08:55:00 PM,22.333,,,,
2134,02/04/20 09:00:00 PM,22.333,,,,
2135,02/04/20 09:05:00 PM,22.429,,,,
2136,02/04/20 09:10:00 PM,22.429,,,,
2137,02/04/20 09:15:00 PM,22.429,,,,
2138,02/04/20 09:20:00 PM,22.429,,,,
2139,02/04/20 09:25:00 PM,22.429,,,,
2140,02/04/20 09:30:00 PM,22.429,,,,
2141,02/04/20 09:35:00 PM,22.429,,,,
2142,02/04/20 09:40:00 PM,22.525,,,,
2143,02/04/20 09:45:00 PM,22.429,,,,
2144,02/04/20 09:50:00 PM,22.525,,,,
2145,02/04/20 09:55:00 PM,22.525,,,,
2146,02/04/20 10:00:00 PM,22.525,,,,
2147,02/04/20 10:05:00 PM,22.525,,,,
2148,02/04/20 10:10:00 PM,22.525,,,,
2149,02/04/20 10:15:00 PM,22.525,,,,
2150,02/04/20 10:20:00 PM,22.525,,,,
2151,02/04/20 10:25:00 PM,22.525,,,,
2152,02/04/20 10:30:00 PM,22.525,,,,
2153,02/04/20 10:35:00 PM,22.621,,,,
2154,02/04/20 10:40:00 PM,22.621,,,,
2155,02/04/20 10:45:00 PM,22.621,,,,
2156,02/04/20 10:50:00 PM,22.621,,,,
2157,02/04/20 10:55:00 PM,22.621,,,,
2158,02/04/20 11:00:00 PM,22.621,,,,
2159,02/04/20 11:05:00 PM,22.621,,,,
2160,02/04/20 11:10:00 PM,22.621,,,,
2161,02/04/20 11:15:00 PM,22.525,,,,
2162,02/04/20 11:20:00 PM,22.525,,,,
2163,02/04/20 11:25:00 PM,22.429,,,,
2164,02/04/20 11:30:00 PM,22.429,,,,
2165,02/04/20 11:35:00 PM,22.429,,,,
2166,02/04/20 11:40:00 PM,22.333,,,,
2167,02/04/20 11:45:00 PM,22.333,,,,
2168,02/04/20 11:50:00 PM,22.238,,,,
2169,02/04/20 11:55:00 PM,22.333,,,,
2170,02/05/20 12:00:00 AM,22.238,,,,
2171,02/05/20 12:05:00 AM,22.238,,,,
2172,02/05/20 12:10:00 AM,22.142,,,,
2173,02/05/20 12:15:00 AM,22.046,,,,
2174,02/05/20 12:20:00 AM,21.951,,,,
2175,02/05/20 12:25:00 AM,21.855,,,,
2176,02/05/20 12:30:00 AM,21.760,,,,
2177,02/05/20 12:35:00 AM,21.664,,,,
2178,02/05/20 12:40:00 AM,21.569,,,,
2179,02/05/20 12:45:00 AM,21.569,,,,
2180,02/05/20 12:50:00 AM,21.569,,,,
2181,02/05/20 12:55:00 AM,21.569,,,,
2182,02/05/20 01:00:00 AM,21.473,,,,
2183,02/05/20 01:05:00 AM,21.473,,,,
2184,02/05/20 01:10:00 AM,21.569,,,,
2185,02/05/20 01:15:00 AM,21.664,,,,
2186,02/05/20 01:20:00 AM,21.664,,,,
2187,02/05/20 01:25:00 AM,21.664,,,,
2188,02/05/20 01:30:00 AM,21.760,,,,
2189,02/05/20 01:35:00 AM,21.760,,,,
2190,02/05/20 01:40:00 AM,21.760,,,,
2191,02/05/20 01:45:00 AM,21.855,,,,
2192,02/05/20 01:50:00 AM,21.855,,,,
2193,02/05/20 01:55:00 AM,21.855,,,,
2194,02/05/20 02:00:00 AM,21.855,,,,
2195,02/05/20 02:05:00 AM,21.855,,,,
2196,02/05/20 02:10:00 AM,21.855,,,,
2197,02/05/20 02:15:00 AM,21.855,,,,
2198,02/05/20 02:20:00 AM,21.951,,,,
2199,02/05/20 02:25:00 AM,21.951,,,,
2200,02/05/20 02:30:00 AM,21.951,,,,
2201,02/05/20 02:35:00 AM,21.951,,,,
2202,02/05/20 02:40:00 AM,22.046,,,,
2203,02/05/20 02:45:00 AM,22.046,,,,
2204,02/05/20 02:50:00 AM,22.046,,,,
2205,02/05/20 02:55:00 AM,22.046,,,,
2206,02/05/20 03:00:00 AM,22.046,,,,
2207,02/05/20 03:05:00 AM,22.142,,,,
2208,02/05/20 03:10:00 AM,22.142,,,,
2209,02/05/20 03:15:00 AM,22.142,,,,
2210,02/05/20 03:20:00 AM,22.142,,,,
2211,02/05/20 03:25:00 AM,22.142,,,,
2212,02/05/20 03:30:00 AM,22.142,,,,
2213,02/05/20 03:35:00 AM,22.238,,,,
2214,02/05/20 03:40:00 AM,22.238,,,,
2215,02/05/20 03:45:00 AM,22.238,,,,
2216,02/05/20 03:50:00 AM,22.238,,,,
2217,02/05/20 03:55:00 AM,22.238,,,,
2218,02/05/20 04:00:00 AM,22.238,,,,
2219,02/05/20 04:05:00 AM,22.238,,,,
2220,02/05/20 04:10:00 AM,22.333,,,,
2221,02/05/20 04:15:00 AM,22.238,,,,
2222,02/05/20 04:20:00 AM,22.333,,,,
2223,02/05/20 04:25:00 AM,22.333,,,,
2224,02/05/20 04:30:00 AM,22.333,,,,
2225,02/05/20 04:35:00 AM,22.333,,,,
2226,02/05/20 04:40:00 AM,22.333,,,,
2227,02/05/20 04:45:00 AM,22.333,,,,
2228,02/05/20 04:50:00 AM,22.333,,,,
2229,02/05/20 04:55:00 AM,22.238,,,,
2230,02/05/20 05:00:00 AM,22.238,,,,
2231,02/05/20 05:05:00 AM,22.238,,,,
2232,02/05/20 05:10:00 AM,22.333,,,,
2233,02/05/20 05:15:00 AM,22.238,,,,
2234,02/05/20 05:20:00 AM,22.238,,,,
2235,02/05/20 05:25:00 AM,22.142,,,,
2236,02/05/20 05:30:00 AM,22.142,,,,
2237,02/05/20 05:35:00 AM,22.142,,,,
2238,02/05/20 05:40:00 AM,22.142,,,,
2239,02/05/20 05:45:00 AM,22.046,,,,
2240,02/05/20 05:50:00 AM,22.046,,,,
2241,02/05/20 05:55:00 AM,22.046,,,,
2242,02/05/20 06:00:00 AM,21.951,,,,
2243,02/05/20 06:05:00 AM,21.951,,,,
2244,02/05/20 06:10:00 AM,21.951,,,,
2245,02/05/20 06:15:00 AM,22.046,,,,
2246,02/05/20 06:20:00 AM,22.046,,,,
2247,02/05/20 06:25:00 AM,22.046,,,,
2248,02/05/20 06:30:00 AM,22.046,,,,
2249,02/05/20 06:35:00 AM,22.142,,,,
2250,02/05/20 06:40:00 AM,22.142,,,,
2251,02/05/20 06:45:00 AM,22.142,,,,
2252,02/05/20 06:50:00 AM,22.142,,,,
2253,02/05/20 06:55:00 AM,22.142,,,,
2254,02/05/20 07:00:00 AM,22.142,,,,
2255,02/05/20 07:05:00 AM,22.142,,,,
2256,02/05/20 07:10:00 AM,22.238,,,,
2257,02/05/20 07:15:00 AM,22.238,,,,
2258,02/05/20 07:20:00 AM,22.238,,,,
2259,02/05/20 07:25:00 AM,22.238,,,,
2260,02/05/20 07:30:00 AM,22.238,,,,
2261,02/05/20 07:35:00 AM,22.333,,,,
2262,02/05/20 07:40:00 AM,22.333,,,,
2263,02/05/20 07:45:00 AM,22.333,,,,
2264,02/05/20 07:50:00 AM,22.333,,,,
2265,02/05/20 07:55:00 AM,22.333,,,,
2266,02/05/20 08:00:00 AM,22.429,,,,
2267,02/05/20 08:05:00 AM,22.429,,,,
2268,02/05/20 08:10:00 AM,22.429,,,,
2269,02/05/20 08:15:00 AM,22.429,,,,
2270,02/05/20 08:20:00 AM,22.429,,,,
2271,02/05/20 08:25:00 AM,22.429,,,,
2272,02/05/20 08:30:00 AM,22.333,,,,
2273,02/05/20 08:35:00 AM,22.429,,,,
2274,02/05/20 08:40:00 AM,22.429,,,,
2275,02/05/20 08:45:00 AM,22.429,,,,
2276,02/05/20 08:50:00 AM,22.333,,,,
2277,02/05/20 08:55:00 AM,22.429,,,,
2278,02/05/20 09:00:00 AM,22.429,,,,
2279,02/05/20 09:05:00 AM,22.429,,,,
2280,02/05/20 09:10:00 AM,22.429,,,,
2281,02/05/20 09:15:00 AM,22.429,,,,
2282,02/05/20 09:20:00 AM,22.429,,,,
2283,02/05/20 09:25:00 AM,22.429,,,,
2284,02/05/20 09:30:00 AM,22.429,,,,
2285,02/05/20 09:35:00 AM,22.429,,,,
2286,02/05/20 09:40:00 AM,22.429,,,,
2287,02/05/20 09:45:00 AM,22.429,,,,
2288,02/05/20 09:50:00 AM,22.429,,,,
2289,02/05/20 09:55:00 AM,22.429,,,,
2290,02/05/20 10:00:00 AM,22.429,,,,
2291,02/05/20 10:05:00 AM,22.525,,,,
2292,02/05/20 10:10:00 AM,22.525,,,,
2293,02/05/20 10:15:00 AM,22.429,,,,
2294,02/05/20 10:20:00 AM,22.429,,,,
2295,02/05/20 10:25:00 AM,22.525,,,,
2296,02/05/20 10:30:00 AM,22.429,,,,
2297,02/05/20 10:35:00 AM,22.429,,,,
2298,02/05/20 10:40:00 AM,22.429,,,,
2299,02/05/20 10:45:00 AM,22.429,,,,
2300,02/05/20 10:50:00 AM,22.429,,,,
2301,02/05/20 10:55:00 AM,22.429,,,,
2302,02/05/20 11:00:00 AM,22.429,,,,
2303,02/05/20 11:05:00 AM,22.429,,,,
2304,02/05/20 11:10:00 AM,22.429,,,,
2305,02/05/20 11:15:00 AM,22.429,,,,
2306,02/05/20 11:20:00 AM,22.429,,,,
2307,02/05/20 11:25:00 AM,22.429,,,,
2308,02/05/20 11:30:00 AM,22.429,,,,
2309,02/05/20 11:35:00 AM,22.429,,,,
2310,02/05/20 11:40:00 AM,22.429,,,,
2311,02/05/20 11:45:00 AM,22.429,,,,
2312,02/05/20 11:50:00 AM,22.429,,,,
2313,02/05/20 11:55:00 AM,22.429,,,,
2314,02/05/20 12:00:00 PM,22.333,,,,
2315,02/05/20 12:05:00 PM,22.333,,,,
2316,02/05/20 12:10:00 PM,22.333,,,,
2317,02/05/20 12:15:00 PM,22.333,,,,
2318,02/05/20 12:20:00 PM,22.238,,,,
2319,02/05/20 12:25:00 PM,22.142,,,,
2320,02/05/20 12:30:00 PM,22.238,,,,
2321,02/05/20 12:35:00 PM,22.142,,,,
2322,02/05/20 12:40:00 PM,22.142,,,,
2323,02/05/20 12:45:00 PM,22.046,,,,
2324,02/05/20 12:50:00 PM,22.046,,,,
2325,02/05/20 12:55:00 PM,22.046,,,,
2326,02/05/20 01:00:00 PM,22.046,,,,
2327,02/05/20 01:05:00 PM,21.951,,,,
2328,02/05/20 01:10:00 PM,21.855,,,,
2329,02/05/20 01:15:00 PM,21.951,,,,
2330,02/05/20 01:20:00 PM,21.951,,,,
2331,02/05/20 01:25:00 PM,21.951,,,,
2332,02/05/20 01:30:00 PM,21.855,,,,
2333,02/05/20 01:35:00 PM,21.855,,,,
2334,02/05/20 01:40:00 PM,21.855,,,,
2335,02/05/20 01:45:00 PM,21.855,,,,
2336,02/05/20 01:50:00 PM,21.855,,,,
2337,02/05/20 01:55:00 PM,21.760,,,,
2338,02/05/20 02:00:00 PM,21.855,,,,
2339,02/05/20 02:05:00 PM,21.855,,,,
2340,02/05/20 02:10:00 PM,21.760,,,,
2341,02/05/20 02:15:00 PM,21.760,,,,
2342,02/05/20 02:20:00 PM,21.760,,,,
2343,02/05/20 02:25:00 PM,21.760,,,,
2344,02/05/20 02:30:00 PM,21.760,,,,
2345,02/05/20 02:35:00 PM,21.760,,,,
2346,02/05/20 02:40:00 PM,21.760,,,,
2347,02/05/20 02:45:00 PM,21.760,,,,
2348,02/05/20 02:50:00 PM,21.760,,,,
2349,02/05/20 02:55:00 PM,21.855,,,,
2350,02/05/20 03:00:00 PM,21.855,,,,
2351,02/05/20 03:05:00 PM,21.855,,,,
2352,02/05/20 03:10:00 PM,21.951,,,,
2353,02/05/20 03:15:00 PM,21.951,,,,
2354,02/05/20 03:20:00 PM,21.951,,,,
2355,02/05/20 03:25:00 PM,21.951,,,,
2356,02/05/20 03:30:00 PM,21.951,,,,
2357,02/05/20 03:35:00 PM,21.951,,,,
2358,02/05/20 03:40:00 PM,21.951,,,,
2359,02/05/20 03:45:00 PM,21.951,,,,
2360,02/05/20 03:50:00 PM,21.951,,,,
2361,02/05/20 03:55:00 PM,21.951,,,,
2362,02/05/20 04:00:00 PM,21.951,,,,
2363,02/05/20 04:05:00 PM,21.951,,,,
2364,02/05/20 04:10:00 PM,21.951,,,,
2365,02/05/20 04:15:00 PM,21.951,,,,
2366,02/05/20 04:20:00 PM,21.951,,,,
2367,02/05/20 04:25:00 PM,21.951,,,,
2368,02/05/20 04:30:00 PM,21.951,,,,
2369,02/05/20 04:35:00 PM,21.951,,,,
2370,02/05/20 04:40:00 PM,21.951,,,,
2371,02/05/20 04:45:00 PM,21.951,,,,
2372,02/05/20 04:50:00 PM,21.951,,,,
2373,02/05/20 04:55:00 PM,21.855,,,,
2374,02/05/20 05:00:00 PM,21.951,,,,
2375,02/05/20 05:05:00 PM,21.951,,,,
2376,02/05/20 05:10:00 PM,21.951,,,,
2377,02/05/20 05:15:00 PM,21.855,,,,
2378,02/05/20 05:20:00 PM,21.855,,,,
2379,02/05/20 05:25:00 PM,21.855,,,,
2380,02/05/20 05:30:00 PM,21.855,,,,
2381,02/05/20 05:35:00 PM,21.855,,,,
2382,02/05/20 05:40:00 PM,21.855,,,,
2383,02/05/20 05:45:00 PM,21.855,,,,
2384,02/05/20 05:50:00 PM,21.855,,,,
2385,02/05/20 05:55:00 PM,21.760,,,,
2386,02/05/20 06:00:00 PM,21.760,,,,
2387,02/05/20 06:05:00 PM,21.760,,,,
2388,02/05/20 06:10:00 PM,21.760,,,,
2389,02/05/20 06:15:00 PM,21.760,,,,
2390,02/05/20 06:20:00 PM,21.664,,,,
2391,02/05/20 06:25:00 PM,21.664,,,,
2392,02/05/20 06:30:00 PM,21.664,,,,
2393,02/05/20 06:35:00 PM,21.760,,,,
2394,02/05/20 06:40:00 PM,21.664,,,,
2395,02/05/20 06:45:00 PM,21.664,,,,
2396,02/05/20 06:50:00 PM,21.664,,,,
2397,02/05/20 06:55:00 PM,21.664,,,,
2398,02/05/20 07:00:00 PM,21.664,,,,
2399,02/05/20 07:05:00 PM,21.569,,,,
2400,02/05/20 07:10:00 PM,21.569,,,,
2401,02/05/20 07:15:00 PM,21.569,,,,
2402,02/05/20 07:20:00 PM,21.569,,,,
2403,02/05/20 07:25:00 PM,21.569,,,,
2404,02/05/20 07:30:00 PM,21.569,,,,
2405,02/05/20 07:35:00 PM,21.569,,,,
2406,02/05/20 07:40:00 PM,21.569,,,,
2407,02/05/20 07:45:00 PM,21.569,,,,
2408,02/05/20 07:50:00 PM,21.569,,,,
2409,02/05/20 07:55:00 PM,21.473,,,,
2410,02/05/20 08:00:00 PM,21.569,,,,
2411,02/05/20 08:05:00 PM,21.569,,,,
2412,02/05/20 08:10:00 PM,21.569,,,,
2413,02/05/20 08:15:00 PM,21.569,,,,
2414,02/05/20 08:20:00 PM,21.473,,,,
2415,02/05/20 08:25:00 PM,21.473,,,,
2416,02/05/20 08:30:00 PM,21.473,,,,
2417,02/05/20 08:35:00 PM,21.569,,,,
2418,02/05/20 08:40:00 PM,21.473,,,,
2419,02/05/20 08:45:00 PM,21.473,,,,
2420,02/05/20 08:50:00 PM,21.473,,,,
2421,02/05/20 08:55:00 PM,21.473,,,,
2422,02/05/20 09:00:00 PM,21.473,,,,
2423,02/05/20 09:05:00 PM,21.473,,,,
2424,02/05/20 09:10:00 PM,21.473,,,,
2425,02/05/20 09:15:00 PM,21.473,,,,
2426,02/05/20 09:20:00 PM,21.473,,,,
2427,02/05/20 09:25:00 PM,21.473,,,,
2428,02/05/20 09:30:00 PM,21.473,,,,
2429,02/05/20 09:35:00 PM,21.378,,,,
2430,02/05/20 09:40:00 PM,21.473,,,,
2431,02/05/20 09:45:00 PM,21.473,,,,
2432,02/05/20 09:50:00 PM,21.473,,,,
2433,02/05/20 09:55:00 PM,21.473,,,,
2434,02/05/20 10:00:00 PM,21.378,,,,
2435,02/05/20 10:05:00 PM,21.473,,,,
2436,02/05/20 10:10:00 PM,21.473,,,,
2437,02/05/20 10:15:00 PM,21.473,,,,
2438,02/05/20 10:20:00 PM,21.378,,,,
2439,02/05/20 10:25:00 PM,21.378,,,,
2440,02/05/20 10:30:00 PM,21.473,,,,
2441,02/05/20 10:35:00 PM,21.473,,,,
2442,02/05/20 10:40:00 PM,21.378,,,,
2443,02/05/20 10:45:00 PM,21.378,,,,
2444,02/05/20 10:50:00 PM,21.378,,,,
2445,02/05/20 10:55:00 PM,21.473,,,,
2446,02/05/20 11:00:00 PM,21.473,,,,
2447,02/05/20 11:05:00 PM,21.473,,,,
2448,02/05/20 11:10:00 PM,21.378,,,,
2449,02/05/20 11:15:00 PM,21.473,,,,
2450,02/05/20 11:20:00 PM,21.473,,,,
2451,02/05/20 11:25:00 PM,21.473,,,,
2452,02/05/20 11:30:00 PM,21.473,,,,
2453,02/05/20 11:35:00 PM,21.473,,,,
2454,02/05/20 11:40:00 PM,21.473,,,,
2455,02/05/20 11:45:00 PM,21.473,,,,
2456,02/05/20 11:50:00 PM,21.473,,,,
2457,02/05/20 11:55:00 PM,21.473,,,,
2458,02/06/20 12:00:00 AM,21.473,,,,
2459,02/06/20 12:05:00 AM,21.473,,,,
2460,02/06/20 12:10:00 AM,21.473,,,,
2461,02/06/20 12:15:00 AM,21.378,,,,
2462,02/06/20 12:20:00 AM,21.282,,,,
2463,02/06/20 12:25:00 AM,21.282,,,,
2464,02/06/20 12:30:00 AM,21.282,,,,
2465,02/06/20 12:35:00 AM,21.282,,,,
2466,02/06/20 12:40:00 AM,21.282,,,,
2467,02/06/20 12:45:00 AM,21.187,,,,
2468,02/06/20 12:50:00 AM,21.187,,,,
2469,02/06/20 12:55:00 AM,21.187,,,,
2470,02/06/20 01:00:00 AM,21.282,,,,
2471,02/06/20 01:05:00 AM,21.282,,,,
2472,02/06/20 01:10:00 AM,21.282,,,,
2473,02/06/20 01:15:00 AM,21.378,,,,
2474,02/06/20 01:20:00 AM,21.378,,,,
2475,02/06/20 01:25:00 AM,21.473,,,,
2476,02/06/20 01:30:00 AM,21.473,,,,
2477,02/06/20 01:35:00 AM,21.473,,,,
2478,02/06/20 01:40:00 AM,21.569,,,,
2479,02/06/20 01:45:00 AM,21.569,,,,
2480,02/06/20 01:50:00 AM,21.664,,,,
2481,02/06/20 01:55:00 AM,21.664,,,,
2482,02/06/20 02:00:00 AM,21.664,,,,
2483,02/06/20 02:05:00 AM,21.664,,,,
2484,02/06/20 02:10:00 AM,21.664,,,,
2485,02/06/20 02:15:00 AM,21.664,,,,
2486,02/06/20 02:20:00 AM,21.664,,,,
2487,02/06/20 02:25:00 AM,21.664,,,,
2488,02/06/20 02:30:00 AM,21.569,,,,
2489,02/06/20 02:35:00 AM,21.569,,,,
2490,02/06/20 02:40:00 AM,21.664,,,,
2491,02/06/20 02:45:00 AM,21.664,,,,
2492,02/06/20 02:50:00 AM,21.569,,,,
2493,02/06/20 02:55:00 AM,21.569,,,,
2494,02/06/20 03:00:00 AM,21.569,,,,
2495,02/06/20 03:05:00 AM,21.569,,,,
2496,02/06/20 03:10:00 AM,21.569,,,,
2497,02/06/20 03:15:00 AM,21.569,,,,
2498,02/06/20 03:20:00 AM,21.569,,,,
2499,02/06/20 03:25:00 AM,21.569,,,,
2500,02/06/20 03:30:00 AM,21.569,,,,
2501,02/06/20 03:35:00 AM,21.569,,,,
2502,02/06/20 03:40:00 AM,21.473,,,,
2503,02/06/20 03:45:00 AM,21.473,,,,
2504,02/06/20 03:50:00 AM,21.473,,,,
2505,02/06/20 03:55:00 AM,21.473,,,,
2506,02/06/20 04:00:00 AM,21.473,,,,
2507,02/06/20 04:05:00 AM,21.473,,,,
2508,02/06/20 04:10:00 AM,21.473,,,,
2509,02/06/20 04:15:00 AM,21.473,,,,
2510,02/06/20 04:20:00 AM,21.378,,,,
2511,02/06/20 04:25:00 AM,21.378,,,,
2512,02/06/20 04:30:00 AM,21.378,,,,
2513,02/06/20 04:35:00 AM,21.473,,,,
2514,02/06/20 04:40:00 AM,21.473,,,,
2515,02/06/20 04:45:00 AM,21.473,,,,
2516,02/06/20 04:50:00 AM,21.378,,,,
2517,02/06/20 04:55:00 AM,21.378,,,,
2518,02/06/20 05:00:00 AM,21.378,,,,
2519,02/06/20 05:05:00 AM,21.378,,,,
2520,02/06/20 05:10:00 AM,21.378,,,,
2521,02/06/20 05:15:00 AM,21.378,,,,
2522,02/06/20 05:20:00 AM,21.378,,,,
2523,02/06/20 05:25:00 AM,21.378,,,,
2524,02/06/20 05:30:00 AM,21.282,,,,
2525,02/06/20 05:35:00 AM,21.378,,,,
2526,02/06/20 05:40:00 AM,21.378,,,,
